ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-01-01,2008,1,Jan 2008,Jun 2024,,521.03,548.22,503.54,525.65,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-02-01,2008,2,Jan 2008,Jun 2024,,530.53,553.07,507.99,536.98,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-03-01,2008,3,Jan 2008,Jun 2024,,539.12,561.05,468.25,468.25,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-04-01,2008,4,Jan 2008,Jun 2024,,470.3,497.61,446.97,497.61,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-05-01,2008,5,Jan 2008,Jun 2024,,508.02,587.58,483.65,587.58,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-06-01,2008,6,Jan 2008,Jun 2024,,591.52,637.05,556.47,637.05,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-07-01,2008,7,Jan 2008,Jun 2024,,652.57,690.08,615.06,634.11,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-08-01,2008,8,Jan 2008,Jun 2024,,636.95,675.27,601.64,675.27,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-09-01,2008,9,Jan 2008,Jun 2024,,691.82,728.46,563.17,563.17,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-10-01,2008,10,Jan 2008,Jun 2024,,553.64,591.93,515.36,515.5,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-11-01,2008,11,Jan 2008,Jun 2024,,529.8,563.6,496.0,496.48,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2008-12-01,2008,12,Jan 2008,Jun 2024,,484.1,515.5,418.9,418.9,,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-01-01,2009,1,Jan 2008,Jun 2024,,424.75,452.75,377.59,377.59,-28.17,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-02-01,2009,2,Jan 2008,Jun 2024,,369.95,395.6,344.29,358.89,-33.16,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-03-01,2009,3,Jan 2008,Jun 2024,,360.86,383.8,337.92,355.68,-24.04,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-04-01,2009,4,Jan 2008,Jun 2024,,352.18,373.51,286.15,286.15,-42.49,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-05-01,2009,5,Jan 2008,Jun 2024,,281.38,360.79,261.22,360.79,-38.6,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-06-01,2009,6,Jan 2008,Jun 2024,,374.5,414.94,344.24,414.94,-34.86,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-07-01,2009,7,Jan 2008,Jun 2024,,401.6,435.84,367.37,392.41,-38.12,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-08-01,2009,8,Jan 2008,Jun 2024,,410.54,440.79,380.29,431.96,-36.03,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-09-01,2009,9,Jan 2008,Jun 2024,,420.62,452.19,374.71,374.71,-33.46,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-10-01,2009,10,Jan 2008,Jun 2024,,383.25,410.49,356.0,371.54,-27.93,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-11-01,2009,11,Jan 2008,Jun 2024,,369.26,394.65,343.88,347.61,-29.99,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2009-12-01,2009,12,Jan 2008,Jun 2024,,346.58,369.3,323.87,351.77,-16.03,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-01-01,2010,1,Jan 2008,Jun 2024,,358.89,380.45,337.33,353.81,-6.3,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-02-01,2010,2,Jan 2008,Jun 2024,,345.81,366.18,325.44,343.97,-4.16,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-03-01,2010,3,Jan 2008,Jun 2024,,355.5,374.1,317.72,317.72,-10.67,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-04-01,2010,4,Jan 2008,Jun 2024,,305.61,347.17,287.47,347.17,21.32,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-05-01,2010,5,Jan 2008,Jun 2024,,366.54,388.02,345.06,387.32,7.35,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-06-01,2010,6,Jan 2008,Jun 2024,,374.01,397.13,350.9,373.39,-10.01,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-07-01,2010,7,Jan 2008,Jun 2024,,389.66,410.57,368.75,386.47,-1.51,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-08-01,2010,8,Jan 2008,Jun 2024,,380.03,400.39,359.67,380.84,-11.84,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-09-01,2010,9,Jan 2008,Jun 2024,,389.03,407.93,370.13,386.75,3.21,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-10-01,2010,10,Jan 2008,Jun 2024,,389.91,473.3,371.78,473.3,27.39,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-11-01,2010,11,Jan 2008,Jun 2024,,483.38,513.64,453.12,483.93,39.22,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2010-12-01,2010,12,Jan 2008,Jun 2024,,491.09,520.07,462.11,502.05,42.72,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-01-01,2011,1,Jan 2008,Jun 2024,,507.98,536.31,477.32,477.32,34.91,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-02-01,2011,2,Jan 2008,Jun 2024,,483.74,509.97,443.22,443.22,28.85,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-03-01,2011,3,Jan 2008,Jun 2024,,442.47,467.03,397.27,397.27,25.04,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-04-01,2011,4,Jan 2008,Jun 2024,,401.15,426.65,378.35,426.65,22.9,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-05-01,2011,5,Jan 2008,Jun 2024,,430.74,454.63,406.85,432.08,11.56,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-06-01,2011,6,Jan 2008,Jun 2024,,433.91,456.65,411.17,418.96,12.21,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-07-01,2011,7,Jan 2008,Jun 2024,,422.87,443.92,401.82,416.61,7.8,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-08-01,2011,8,Jan 2008,Jun 2024,,417.65,437.45,397.84,400.01,5.03,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-09-01,2011,9,Jan 2008,Jun 2024,,402.33,420.75,383.92,387.42,0.17,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-10-01,2011,10,Jan 2008,Jun 2024,,388.08,405.31,370.85,403.05,-14.84,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-11-01,2011,11,Jan 2008,Jun 2024,,407.86,425.25,390.47,398.16,-17.72,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2011-12-01,2011,12,Jan 2008,Jun 2024,,397.06,413.54,350.18,350.18,-30.25,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-01-01,2012,1,Jan 2008,Jun 2024,,349.96,366.83,307.26,307.26,-35.63,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-02-01,2012,2,Jan 2008,Jun 2024,,304.97,321.52,288.43,306.58,-30.83,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-03-01,2012,3,Jan 2008,Jun 2024,,308.15,323.7,292.61,302.64,-23.82,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-04-01,2012,4,Jan 2008,Jun 2024,,300.49,315.02,285.96,306.64,-28.13,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-05-01,2012,5,Jan 2008,Jun 2024,,309.5,323.49,295.51,318.39,-26.31,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-06-01,2012,6,Jan 2008,Jun 2024,,318.02,331.95,304.09,322.79,-22.96,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-07-01,2012,7,Jan 2008,Jun 2024,,325.36,338.81,311.9,316.22,-24.1,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-08-01,2012,8,Jan 2008,Jun 2024,,316.09,328.81,303.37,308.15,-22.96,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-09-01,2012,9,Jan 2008,Jun 2024,,309.43,321.39,297.48,319.99,-17.41,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-10-01,2012,10,Jan 2008,Jun 2024,,323.12,354.06,310.98,354.06,-12.15,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-11-01,2012,11,Jan 2008,Jun 2024,,357.93,373.11,342.76,343.88,-13.63,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2012-12-01,2012,12,Jan 2008,Jun 2024,,344.61,358.98,326.9,326.9,-6.65,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-01-01,2013,1,Jan 2008,Jun 2024,,329.41,343.0,315.82,321.85,4.75,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-02-01,2013,2,Jan 2008,Jun 2024,,322.72,341.04,309.87,341.04,11.24,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-03-01,2013,3,Jan 2008,Jun 2024,,346.21,359.98,332.44,346.45,14.48,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-04-01,2013,4,Jan 2008,Jun 2024,,346.74,380.55,333.4,380.55,24.1,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-05-01,2013,5,Jan 2008,Jun 2024,,390.81,407.33,374.3,387.71,21.77,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-06-01,2013,6,Jan 2008,Jun 2024,,385.71,401.7,369.71,387.39,20.02,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-07-01,2013,7,Jan 2008,Jun 2024,,397.73,429.12,382.51,429.12,35.7,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-08-01,2013,8,Jan 2008,Jun 2024,,432.59,450.65,414.53,448.53,45.55,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-09-01,2013,9,Jan 2008,Jun 2024,,456.94,475.32,438.56,464.19,45.07,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-10-01,2013,10,Jan 2008,Jun 2024,,471.64,489.85,453.44,457.47,29.21,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-11-01,2013,11,Jan 2008,Jun 2024,,459.77,477.21,442.32,456.35,32.7,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2013-12-01,2013,12,Jan 2008,Jun 2024,,466.87,483.54,450.2,465.6,42.43,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-01-01,2014,1,Jan 2008,Jun 2024,,465.24,522.3,448.92,522.3,62.28,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-02-01,2014,2,Jan 2008,Jun 2024,,543.15,566.34,519.96,530.83,55.65,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-03-01,2014,3,Jan 2008,Jun 2024,,524.2,546.75,485.34,485.34,40.09,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-04-01,2014,4,Jan 2008,Jun 2024,,500.02,521.33,478.71,491.59,29.18,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-05-01,2014,5,Jan 2008,Jun 2024,,489.11,509.69,468.53,495.49,27.8,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-06-01,2014,6,Jan 2008,Jun 2024,,506.11,525.91,486.32,492.16,27.04,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-07-01,2014,7,Jan 2008,Jun 2024,,493.3,512.34,474.27,495.92,15.57,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-08-01,2014,8,Jan 2008,Jun 2024,,501.78,520.12,483.44,511.3,14.0,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-09-01,2014,9,Jan 2008,Jun 2024,,518.94,537.22,500.67,527.85,13.71,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-10-01,2014,10,Jan 2008,Jun 2024,,529.48,547.74,511.23,512.48,12.03,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-11-01,2014,11,Jan 2008,Jun 2024,,521.26,538.77,498.67,498.67,9.27,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2014-12-01,2014,12,Jan 2008,Jun 2024,,496.24,513.46,479.01,484.03,3.96,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-01-01,2015,1,Jan 2008,Jun 2024,,492.82,509.16,474.96,474.96,-9.06,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-02-01,2015,2,Jan 2008,Jun 2024,,471.46,487.48,455.44,481.74,-9.25,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-03-01,2015,3,Jan 2008,Jun 2024,,491.68,507.55,475.81,477.8,-1.55,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-04-01,2015,4,Jan 2008,Jun 2024,,474.09,489.65,458.53,488.14,-0.7,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-05-01,2015,5,Jan 2008,Jun 2024,,498.5,514.25,446.07,446.07,-9.97,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-06-01,2015,6,Jan 2008,Jun 2024,,438.8,456.74,420.86,440.53,-10.49,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-07-01,2015,7,Jan 2008,Jun 2024,,450.49,500.79,433.59,500.79,0.98,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-08-01,2015,8,Jan 2008,Jun 2024,,503.36,567.45,480.58,567.45,10.98,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-09-01,2015,9,Jan 2008,Jun 2024,,580.17,639.87,550.32,639.87,21.22,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-10-01,2015,10,Jan 2008,Jun 2024,,653.78,689.23,618.34,649.13,26.66,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-11-01,2015,11,Jan 2008,Jun 2024,,652.43,686.27,618.6,628.02,25.94,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2015-12-01,2015,12,Jan 2008,Jun 2024,,644.1,675.44,612.75,637.43,31.69,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-01-01,2016,1,Jan 2008,Jun 2024,,636.68,666.75,606.62,641.69,35.11,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-02-01,2016,2,Jan 2008,Jun 2024,,659.64,688.29,630.98,632.78,31.35,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-03-01,2016,3,Jan 2008,Jun 2024,,628.59,656.1,601.08,650.56,36.16,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-04-01,2016,4,Jan 2008,Jun 2024,,670.61,697.99,643.23,648.05,32.76,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-05-01,2016,5,Jan 2008,Jun 2024,,642.48,668.95,616.0,651.73,46.1,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-06-01,2016,6,Jan 2008,Jun 2024,,669.65,695.11,644.19,679.62,54.27,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-07-01,2016,7,Jan 2008,Jun 2024,,680.05,705.52,654.57,673.36,34.46,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-08-01,2016,8,Jan 2008,Jun 2024,,683.15,707.37,641.09,641.09,12.98,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-09-01,2016,9,Jan 2008,Jun 2024,,643.99,668.07,619.92,634.78,-0.8,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-10-01,2016,10,Jan 2008,Jun 2024,,638.57,661.49,615.65,638.14,-1.69,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-11-01,2016,11,Jan 2008,Jun 2024,,646.72,668.84,624.59,641.3,2.11,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2016-12-01,2016,12,Jan 2008,Jun 2024,,640.28,707.88,618.83,707.88,11.05,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-01-01,2017,1,Jan 2008,Jun 2024,,730.71,773.29,701.87,773.29,20.51,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-02-01,2017,2,Jan 2008,Jun 2024,,770.35,802.31,738.4,759.32,20.0,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-03-01,2017,3,Jan 2008,Jun 2024,,780.06,810.05,750.08,759.3,16.71,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-04-01,2017,4,Jan 2008,Jun 2024,,757.16,786.19,728.12,754.34,16.4,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-05-01,2017,5,Jan 2008,Jun 2024,,770.14,797.73,742.54,757.28,16.2,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-06-01,2017,6,Jan 2008,Jun 2024,,759.46,787.88,732.71,787.88,15.93,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-07-01,2017,7,Jan 2008,Jun 2024,,801.68,829.33,767.15,767.15,13.93,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-08-01,2017,8,Jan 2008,Jun 2024,,769.42,796.51,702.33,702.33,9.55,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-09-01,2017,9,Jan 2008,Jun 2024,,703.75,731.65,638.19,638.19,0.54,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-10-01,2017,10,Jan 2008,Jun 2024,,640.28,668.24,612.31,619.72,-2.89,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-11-01,2017,11,Jan 2008,Jun 2024,,618.45,677.88,592.25,677.88,5.71,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2017-12-01,2017,12,Jan 2008,Jun 2024,,692.57,723.83,651.7,651.7,-7.94,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-01-01,2018,1,Jan 2008,Jun 2024,,639.98,669.9,610.06,633.74,-18.05,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-02-01,2018,2,Jan 2008,Jun 2024,,651.51,686.75,623.91,686.75,-9.56,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-03-01,2018,3,Jan 2008,Jun 2024,,680.31,710.1,613.55,613.55,-19.19,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-04-01,2018,4,Jan 2008,Jun 2024,,618.09,647.0,589.18,625.19,-17.12,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-05-01,2018,5,Jan 2008,Jun 2024,,631.02,658.95,603.1,620.17,-18.11,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-06-01,2018,6,Jan 2008,Jun 2024,,615.62,642.0,589.23,627.08,-20.41,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-07-01,2018,7,Jan 2008,Jun 2024,,642.21,720.36,616.7,720.36,-6.1,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-08-01,2018,8,Jan 2008,Jun 2024,,720.98,756.01,619.0,619.0,-11.86,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-09-01,2018,9,Jan 2008,Jun 2024,,619.5,654.64,584.36,631.89,-0.99,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-10-01,2018,10,Jan 2008,Jun 2024,,642.88,676.72,609.04,647.27,4.44,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-11-01,2018,11,Jan 2008,Jun 2024,,642.86,675.51,610.22,657.69,-2.98,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2018-12-01,2018,12,Jan 2008,Jun 2024,,674.41,705.91,639.44,639.44,-1.88,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-01-01,2019,1,Jan 2008,Jun 2024,,629.15,659.18,599.11,622.94,-1.7,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-02-01,2019,2,Jan 2008,Jun 2024,,639.55,667.27,611.83,651.76,-5.09,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-03-01,2019,3,Jan 2008,Jun 2024,,646.28,673.95,618.61,622.18,1.41,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-04-01,2019,4,Jan 2008,Jun 2024,,630.4,656.09,604.71,626.55,0.22,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-05-01,2019,5,Jan 2008,Jun 2024,,629.38,654.03,604.73,622.29,0.34,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-06-01,2019,6,Jan 2008,Jun 2024,,622.85,646.28,599.42,626.16,-0.15,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-07-01,2019,7,Jan 2008,Jun 2024,,636.73,659.32,614.15,627.76,-12.85,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-08-01,2019,8,Jan 2008,Jun 2024,,622.2,660.47,600.36,660.47,6.7,8.9
MMR,Myanmar,Chin,Hakha,Raldunn Market,22.64011,93.60483,gid_226401100936048300,2019-09-01,2019,9,Jan 2008,Jun 2024,,681.05,705.13,651.0,651.0,3.02,8.9
